doc_id,sentence
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,"등록, 수정, 삭제, 결재요청, 회수/반려, 결재(추가결정) 기능을 구현해야 한다. <추가 요구 기능> 1."
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,"등록, 수정, 삭제, 부당이득결정, 회수/반려, 결재취소, 반환통지서 출력 기능을 구현해야 한다."
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,"등록, 수정, 삭제, 회수/반려, 결재취소, 반환통지서 출력 기능을 구현해야 한다."
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,반환통지서 출력 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,검색결과에 대한 출력 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,검색결과에 대한 출력 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,"등록, 수정, 삭제 기능을 구현해야 한다."
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,동일세대거주여부(영아)/동일세대거주여부(사업주) 탭으로 구분하여 구현해야 한다. [동일세대거주여부(영아)] 1.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,(부)지급통지서/지급결의서/신고서/사업주용 지급내역서 탭으로 구분하여 구현해야 한다. [(부)지급통지서] 1.
기능요구사항,(부)지급통지서 출력 기능을 구현해야 한다. [지급결의서] 1.
기능요구사항,지급결의서 출력 기능을 구현해야 한다. [신고서출력] 1.
기능요구사항,신고서 출력 기능을 구현해야 한다. [사업주용 지급내역서] 1.
기능요구사항,사업주용지급내역서 출력 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,통계장표를 출력하는 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,통계장표를 출력하는 기능을 구현해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,"연번의 체크박스를 클릭한 후 “징수결정” 버튼을 클릭하면 징수결정 금액에 따라서 0원 이상인 징수결정 화면이, 0원 미만인 경우에는 감액 화면으로 변환되어 징수결정 탭으로 이동해야 한다."
기능요구사항,세입결의서 및 납부고지서 출력 기능을 제공해야 한다. [징수/감액 결정] 1.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 3.
